path,n_samples,epoch,time,score,n_estimators,criterion,max_depth,iteration,embedding_model,learning_rate,classifier,weight_decay,warmup_ratio,optim,n_optim_iterations,measure,n_neighbors,metric,hidden_layer_sizes,max_iter,early_stopping
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,5,0.0079672336578369,0.3348694316436251,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,0,0.0126330852508544,0.4184789067142008,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,1,0.0154886245727539,0.3128205128205128,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,2,0.0197775363922119,0.5426140426140426,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,3,0.0156526565551757,0.3479532163742689,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,4,0.0169043540954589,0.4192736506791681,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,5,0.0128619670867919,0.4266504756122242,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,0,0.0312283039093017,0.5850000000000001,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,1,0.0148735046386718,0.3569023569023569,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,2,0.0447888374328613,0.4890202702702703,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,3,0.0206551551818847,0.4186592890235601,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,4,0.0285286903381347,0.5070602517411028,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,5,0.034391164779663,0.5080745341614906,,,,1.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,0,0.0075819492340087,0.1629629629629629,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,1,0.0074827671051025,0.2202917919590155,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,2,0.0090024471282958,0.3921955688822255,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,3,0.0116548538208007,0.2986013986013986,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,4,0.0134568214416503,0.3584656084656084,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,5,0.0085067749023437,0.4701014832162373,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,0,0.0093307495117187,0.3777579010137149,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,1,0.0168979167938232,0.357292074683379,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,2,0.0218110084533691,0.5340592377301797,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,3,0.0099709033966064,0.2043777360850531,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,4,0.0138289928436279,0.2035647279549718,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,5,0.0226390361785888,0.4809332922191386,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,0,0.0193471908569335,0.5708349021740645,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,1,0.0397181510925293,0.4699717329854316,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,2,0.0257680416107177,0.5514449514449514,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,3,0.022216796875,0.3121937321937322,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,4,0.0374202728271484,0.4478158084078528,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,5,0.0409910678863525,0.448071729162741,,,,2.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,0,0.0079905986785888,0.1720430107526881,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,1,0.008535623550415,0.2637698603755416,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,2,0.0075287818908691,0.2844444444444444,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,3,0.0085077285766601,0.3882618974200842,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,4,0.007869005203247,0.1666666666666666,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,100,5,0.0074386596679687,0.1555555555555555,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,0,0.0092451572418212,0.3686781055202108,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,1,0.0086839199066162,0.149812734082397,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,2,0.0163938999176025,0.4269841269841269,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,3,0.0240499973297119,0.4263222157958999,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,4,0.017200231552124,0.4582668793195109,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,200,5,0.0115692615509033,0.2824561403508772,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,0,0.0308201313018798,0.538153271848924,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,1,0.0246660709381103,0.5619047619047619,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,2,0.030998945236206,0.4198560060629026,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,3,0.0181598663330078,0.3165811965811966,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,4,0.0173277854919433,0.393545578908096,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-04-data,300,5,0.0213716030120849,0.6208565419779485,,,,3.0,google-bert/bert-base-uncased,0.0001,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,0,0.0145695209503173,0.3464817132526769,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,1,0.0075888633728027,0.1824561403508772,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,2,0.0127456188201904,0.2288065843621399,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,3,0.0075917243957519,0.1720430107526881,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,4,0.0123591423034667,0.4756798756798757,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,5,0.009139060974121,0.4583516322646757,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.0135498046875,0.1983690912262341,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.0111041069030761,0.4831649831649831,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.0171120166778564,0.7062160062160062,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.0122733116149902,0.5824071564109515,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.0142877101898193,0.5362076362076362,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.0220918655395507,0.5005083514887437,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.0200765132904052,0.3522633744855967,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.0574874877929687,0.534023464458247,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.0492606163024902,0.6189720332577475,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,3,0.0200905799865722,0.6651045603426555,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,4,0.0477523803710937,0.6461000226891801,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,5,0.0249311923980712,0.46100347739692,,,,1.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,0,0.0096962451934814,0.3596130692904886,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,1,0.0116093158721923,0.3750324832015443,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,2,0.0077114105224609,0.3635710553814002,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,3,0.0086674690246582,0.4354225549990909,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,4,0.0158045291900634,0.4412698412698412,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,5,0.0075979232788085,0.22,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.0088808536529541,0.3324555628703094,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.0087771415710449,0.2545556490047659,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.0093393325805664,0.149812734082397,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.0165104866027832,0.5010026737967914,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.0098764896392822,0.5616492210919456,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.0191609859466552,0.6943311235764066,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.0371863842010498,0.4302777777777778,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.0250554084777832,0.4211399711399712,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.0331804752349853,0.498323754789272,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,3,0.0183398723602294,0.491547619047619,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,4,0.0165109634399414,0.6674265450861195,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,5,0.0215091705322265,0.5425245361415574,,,,2.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,0,0.0075082778930664,0.2689491817398794,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,1,0.0140192508697509,0.2410656270305392,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,2,0.0075223445892333,0.2135533883470868,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,3,0.0074622631072998,0.2690433749257279,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,4,0.0084714889526367,0.4054726368159203,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,5,0.0074973106384277,0.2247357293868922,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.0126290321350097,0.2048096830705526,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.0214273929595947,0.4886699507389163,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.0087268352508544,0.2807062218826924,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.0171310901641845,0.5228758169934641,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.0120363235473632,0.6106351149190806,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.0130398273468017,0.4698172794946988,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.0257964134216308,0.4177638234781092,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.0218050479888916,0.5832208960387476,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.0182242393493652,0.5601851851851851,,,,3.0,google-bert/bert-base-uncased,1e-05,MLPClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,(),1000.0,True
