err,generation,opt_grasped,time,N_dims,n_population_ratio,n_population,num_parents_mating_ratio,num_parents_mating,elitism_ratio,n_elitism,seed,passing,counter
14.633923223008743,248.0,0.0,0.5935475826263428,15,0.5,7,0.2,2,0.0,0,125732,"[True, True, True]",268
11.330498851596818,334.0,0.0,0.7843408584594727,15,0.5,7,0.2,2,0.0,0,31253,"[True, True, True]",354
14.79038401199148,252.0,0.0,0.7171099185943604,15,0.5,7,0.2,2,0.5,1,42,"[True, True, True]",272
12.510572171269365,202.0,0.0,0.5974273681640625,15,0.5,7,0.2,2,0.5,1,18,"[True, True, True]",222
11.293366436093093,281.0,0.0,0.7961523532867432,15,0.5,7,0.2,2,0.5,1,2306406,"[True, True, True]",301
14.082186708402507,322.0,0.0,0.9100532531738281,15,0.5,7,0.2,2,0.5,1,98,"[True, True, True]",342
10.1536880398028,260.0,0.0,0.7429444789886475,15,0.5,7,0.2,2,0.5,1,12471,"[True, True, True]",280
12.447016989162105,304.0,0.0,0.8570616245269775,15,0.5,7,0.2,2,0.5,1,41274,"[True, True, True]",324
13.392200134184513,282.0,0.0,0.802546501159668,15,0.5,7,0.2,2,0.5,1,5328,"[True, True, True]",302
13.004338573171578,286.0,0.0,0.8192799091339111,15,0.5,7,0.2,2,0.5,1,1247,"[True, True, True]",306
12.947996461717736,296.0,0.0,0.8349785804748535,15,0.5,7,0.2,2,0.5,1,125732,"[True, True, True]",316
14.921517694002246,335.0,0.0,0.967857837677002,15,0.5,7,0.2,2,0.5,1,31253,"[True, True, True]",355
13.941244961390586,303.0,0.0,0.70639967918396,15,0.5,7,0.2,2,1.0,2,42,"[True, True, True]",323
12.858627847138605,361.0,0.0,0.8580713272094727,15,0.5,7,0.2,2,1.0,2,18,"[True, True, True]",381
13.813813082944048,373.0,0.0,0.8668334484100342,15,0.5,7,0.2,2,1.0,2,2306406,"[True, True, True]",393
14.990846266431308,257.0,0.0,0.6306967735290527,15,0.5,7,0.2,2,1.0,2,98,"[True, True, True]",277
16.69207725222425,349.0,0.0,0.8341593742370605,15,0.5,7,0.2,2,1.0,2,12471,"[True, True, True]",369
12.65524541467393,362.0,0.0,0.8768699169158936,15,0.5,7,0.2,2,1.0,2,41274,"[True, True, True]",382
17.468317340742217,308.0,0.0,0.7293617725372314,15,0.5,7,0.2,2,1.0,2,5328,"[True, True, True]",328
12.965662254879097,317.0,0.0,0.7608106136322021,15,0.5,7,0.2,2,1.0,2,1247,"[True, True, True]",337
11.312074941888822,271.0,0.0,0.6522643566131592,15,0.5,7,0.2,2,1.0,2,125732,"[True, True, True]",291
13.47922390203576,278.0,0.0,0.6653814315795898,15,0.5,7,0.2,2,1.0,2,31253,"[True, True, True]",298
14.130918736382617,440.0,0.0,0.8311350345611572,15,0.5,7,0.5,3,0.0,0,42,"[True, True, True]",460
11.059017413243254,357.0,0.0,0.688399076461792,15,0.5,7,0.5,3,0.0,0,18,"[True, True, True]",377
10.386332624952054,294.0,0.0,0.6049666404724121,15,0.5,7,0.5,3,0.0,0,2306406,"[True, True, True]",314
16.482749212781236,396.0,0.0,0.7791550159454346,15,0.5,7,0.5,3,0.0,0,98,"[True, True, True]",416
14.122094874072816,399.0,0.0,0.7450337409973145,15,0.5,7,0.5,3,0.0,0,12471,"[True, True, True]",419
10.607878876430876,401.0,0.0,0.7627127170562744,15,0.5,7,0.5,3,0.0,0,41274,"[True, True, True]",421
16.34332437842218,327.0,0.0,0.6595005989074707,15,0.5,7,0.5,3,0.0,0,5328,"[True, True, True]",347
12.18377956646366,404.0,0.0,0.7763769626617432,15,0.5,7,0.5,3,0.0,0,1247,"[True, True, True]",424
11.869597161228027,385.0,0.0,0.7344231605529785,15,0.5,7,0.5,3,0.0,0,125732,"[True, True, True]",405
14.299959701733043,409.0,0.0,0.7996785640716553,15,0.5,7,0.5,3,0.0,0,31253,"[True, True, True]",429
15.819478424781234,314.0,0.0,0.8957123756408691,15,0.5,7,0.5,3,0.5,1,42,"[True, True, True]",334
14.65884003128405,238.0,0.0,0.6854054927825928,15,0.5,7,0.5,3,0.5,1,18,"[True, True, True]",258
13.58539499010619,283.0,0.0,0.8095405101776123,15,0.5,7,0.5,3,0.5,1,2306406,"[True, True, True]",303
12.669165410277575,285.0,0.0,0.8310656547546387,15,0.5,7,0.5,3,0.5,1,98,"[True, True, True]",305
16.29273632092368,326.0,0.0,0.9346013069152832,15,0.5,7,0.5,3,0.5,1,12471,"[True, True, True]",346
12.108441938729083,303.0,0.0,0.8837852478027344,15,0.5,7,0.5,3,0.5,1,41274,"[True, True, True]",323
12.408858418774134,313.0,0.0,0.89306640625,15,0.5,7,0.5,3,0.5,1,5328,"[True, True, True]",333
18.175005518963147,226.0,0.0,0.6624805927276611,15,0.5,7,0.5,3,0.5,1,1247,"[True, True, True]",246
18.266012885504388,290.0,0.0,0.8497684001922607,15,0.5,7,0.5,3,0.5,1,125732,"[True, True, True]",310
12.687545725798755,247.0,0.0,0.7322952747344971,15,0.5,7,0.5,3,0.5,1,31253,"[True, True, True]",267
11.8465422285116,427.0,0.0,0.8227429389953613,15,0.5,7,0.5,3,1.0,3,42,"[True, True, True]",447
13.439694308280137,515.0,0.0,0.9968857765197754,15,0.5,7,0.5,3,1.0,3,18,"[True, True, True]",535
11.920551229631089,409.0,0.0,0.7770111560821533,15,0.5,7,0.5,3,1.0,3,2306406,"[True, True, True]",429
13.906596501096326,310.0,0.0,0.6209924221038818,15,0.5,7,0.5,3,1.0,3,98,"[True, True, True]",330
12.195544659584824,462.0,0.0,0.8711056709289551,15,0.5,7,0.5,3,1.0,3,12471,"[True, True, True]",482
11.766346172549841,381.0,0.0,0.7432079315185547,15,0.5,7,0.5,3,1.0,3,41274,"[True, True, True]",401
15.201089450622382,300.0,0.0,0.5906236171722412,15,0.5,7,0.5,3,1.0,3,5328,"[True, True, True]",320
13.188861945403142,379.0,0.0,0.7794978618621826,15,0.5,7,0.5,3,1.0,3,1247,"[True, True, True]",399
16.361960943635772,510.0,0.0,0.9906644821166992,15,0.5,7,0.5,3,1.0,3,125732,"[True, True, True]",530
15.980020488929947,323.0,0.0,0.6378889083862305,15,0.5,7,0.5,3,1.0,3,31253,"[True, True, True]",343
14.630177032307794,249.0,0.0,1.4983739852905273,15,1.0,15,0.1,2,0.0,0,42,"[True, True, True]",269
11.640926029616073,178.0,0.0,1.120159387588501,15,1.0,15,0.1,2,0.0,0,18,"[True, True, True]",198
15.315646032127226,180.0,0.0,1.129143476486206,15,1.0,15,0.1,2,0.0,0,2306406,"[True, True, True]",200
14.80835099103494,219.0,0.0,1.3323934078216553,15,1.0,15,0.1,2,0.0,0,98,"[True, True, True]",239
9.95479816610595,183.0,0.0,1.1392934322357178,15,1.0,15,0.1,2,0.0,0,12471,"[True, True, True]",203
19.24110552965368,155.0,0.0,0.9773008823394775,15,1.0,15,0.1,2,0.0,0,41274,"[True, True, True]",175
10.786751458068505,182.0,0.0,1.141010046005249,15,1.0,15,0.1,2,0.0,0,5328,"[True, True, True]",202
11.066987904182978,190.0,0.0,1.1990721225738525,15,1.0,15,0.1,2,0.0,0,1247,"[True, True, True]",210
13.18131257646721,195.0,0.0,1.1890857219696045,15,1.0,15,0.1,2,0.0,0,125732,"[True, True, True]",215
11.91736504502944,200.0,0.0,1.2209858894348145,15,1.0,15,0.1,2,0.0,0,31253,"[True, True, True]",220
13.36963503644573,204.0,0.0,1.3551270961761475,15,1.0,15,0.1,2,0.5,1,42,"[True, True, True]",224
11.15220699916408,230.0,0.0,1.502878189086914,15,1.0,15,0.1,2,0.5,1,18,"[True, True, True]",250
12.455332835303267,140.0,0.0,0.9598414897918701,15,1.0,15,0.1,2,0.5,1,2306406,"[True, True, True]",160
11.635917516994542,160.0,0.0,1.0881218910217285,15,1.0,15,0.1,2,0.5,1,98,"[True, True, True]",180
14.792685942067052,168.0,0.0,1.122063398361206,15,1.0,15,0.1,2,0.5,1,12471,"[True, True, True]",188
13.745126482798659,215.0,0.0,1.4436345100402832,15,1.0,15,0.1,2,0.5,1,41274,"[True, True, True]",235
13.095571893004372,127.0,0.0,0.8935132026672363,15,1.0,15,0.1,2,0.5,1,5328,"[True, True, True]",147
15.27841118268975,251.0,0.0,1.649674415588379,15,1.0,15,0.1,2,0.5,1,1247,"[True, True, True]",271
13.673789981453993,195.0,0.0,1.3123998641967773,15,1.0,15,0.1,2,0.5,1,125732,"[True, True, True]",215
10.205947791294266,133.0,0.0,0.9262309074401855,15,1.0,15,0.1,2,0.5,1,31253,"[True, True, True]",153
15.415851168827102,198.0,0.0,1.2443912029266357,15,1.0,15,0.1,2,1.0,2,42,"[True, True, True]",218
12.77311533209526,178.0,0.0,1.1171512603759766,15,1.0,15,0.1,2,1.0,2,18,"[True, True, True]",198
15.326996583095614,180.0,0.0,1.1308815479278564,15,1.0,15,0.1,2,1.0,2,2306406,"[True, True, True]",200
14.80835099103494,219.0,0.0,1.3591554164886475,15,1.0,15,0.1,2,1.0,2,98,"[True, True, True]",239
9.95479816610595,183.0,0.0,1.1581449508666992,15,1.0,15,0.1,2,1.0,2,12471,"[True, True, True]",203
19.24110552965368,155.0,0.0,0.9956729412078857,15,1.0,15,0.1,2,1.0,2,41274,"[True, True, True]",175
10.786751458068505,182.0,0.0,1.1337499618530273,15,1.0,15,0.1,2,1.0,2,5328,"[True, True, True]",202
11.066987904182978,190.0,0.0,1.1866276264190674,15,1.0,15,0.1,2,1.0,2,1247,"[True, True, True]",210
13.18131257646721,195.0,0.0,1.2242484092712402,15,1.0,15,0.1,2,1.0,2,125732,"[True, True, True]",215
11.91736504502944,200.0,0.0,1.2464797496795654,15,1.0,15,0.1,2,1.0,2,31253,"[True, True, True]",220
13.405181661864619,196.0,0.0,1.1336746215820312,15,1.0,15,0.2,3,0.0,0,42,"[True, True, True]",216
16.738157517983275,129.0,2.0,0.7915744781494141,15,1.0,15,0.2,3,0.0,0,18,"[True, True, True]",149
13.860833522229678,158.0,0.0,0.9476847648620605,15,1.0,15,0.2,3,0.0,0,2306406,"[True, True, True]",178
13.995817244255706,222.0,0.0,1.274733304977417,15,1.0,15,0.2,3,0.0,0,98,"[True, True, True]",242
16.3050942006688,220.0,0.0,1.2606840133666992,15,1.0,15,0.2,3,0.0,0,12471,"[True, True, True]",240
15.724817770088517,221.0,0.0,1.26314377784729,15,1.0,15,0.2,3,0.0,0,41274,"[True, True, True]",241
14.42435676659377,243.0,0.0,1.3881666660308838,15,1.0,15,0.2,3,0.0,0,5328,"[True, True, True]",263
13.730578098855876,193.0,0.0,1.1170415878295898,15,1.0,15,0.2,3,0.0,0,1247,"[True, True, True]",213
16.308243133025567,246.0,0.0,1.3927831649780273,15,1.0,15,0.2,3,0.0,0,125732,"[True, True, True]",266
10.437034107113377,165.0,0.0,0.9815270900726318,15,1.0,15,0.2,3,0.0,0,31253,"[True, True, True]",185
13.49084394985506,141.0,0.0,0.9883825778961182,15,1.0,15,0.2,3,0.5,1,42,"[True, True, True]",161
16.508027160942504,257.0,0.0,1.6575429439544678,15,1.0,15,0.2,3,0.5,1,18,"[True, True, True]",277
14.61233298033606,180.0,0.0,1.222320795059204,15,1.0,15,0.2,3,0.5,1,2306406,"[True, True, True]",200
12.817522128179334,131.0,0.0,0.9281840324401855,15,1.0,15,0.2,3,0.5,1,98,"[True, True, True]",151
11.867211445906257,228.0,0.0,1.51938796043396,15,1.0,15,0.2,3,0.5,1,12471,"[True, True, True]",248
17.409530755548747,185.0,0.0,1.2431972026824951,15,1.0,15,0.2,3,0.5,1,41274,"[True, True, True]",205
11.603643224607017,274.0,0.0,1.7942314147949219,15,1.0,15,0.2,3,0.5,1,5328,"[True, True, True]",294
13.666924454349433,221.0,0.0,1.4646739959716797,15,1.0,15,0.2,3,0.5,1,1247,"[True, True, True]",241
17.32607156781524,245.0,0.0,1.6808521747589111,15,1.0,15,0.2,3,0.5,1,125732,"[True, True, True]",265
13.041247300998187,178.0,0.0,1.1869361400604248,15,1.0,15,0.2,3,0.5,1,31253,"[True, True, True]",198
11.184001033846437,223.0,0.0,1.280747413635254,15,1.0,15,0.2,3,1.0,3,42,"[True, True, True]",243
12.947011310161516,248.0,0.0,1.494084119796753,15,1.0,15,0.2,3,1.0,3,18,"[True, True, True]",268
10.576636416500918,162.0,0.0,0.9959280490875244,15,1.0,15,0.2,3,1.0,3,2306406,"[True, True, True]",182
11.346384345496485,200.0,0.0,1.1974709033966064,15,1.0,15,0.2,3,1.0,3,98,"[True, True, True]",220
14.371954146583995,192.0,0.0,1.1350324153900146,15,1.0,15,0.2,3,1.0,3,12471,"[True, True, True]",212
13.50899058224382,221.0,0.0,1.267193078994751,15,1.0,15,0.2,3,1.0,3,41274,"[True, True, True]",241
14.42435676659377,243.0,0.0,1.3686606884002686,15,1.0,15,0.2,3,1.0,3,5328,"[True, True, True]",263
13.730578098855876,193.0,0.0,1.1106288433074951,15,1.0,15,0.2,3,1.0,3,1247,"[True, True, True]",213
16.308243133025567,246.0,0.0,1.4085533618927002,15,1.0,15,0.2,3,1.0,3,125732,"[True, True, True]",266
10.437034107113377,165.0,0.0,0.9745378494262695,15,1.0,15,0.2,3,1.0,3,31253,"[True, True, True]",185
13.243204988085354,334.0,0.0,1.2426841259002686,15,1.0,15,0.5,7,0.0,0,42,"[True, True, True]",354
17.22781830900205,334.0,0.0,1.266996145248413,15,1.0,15,0.5,7,0.0,0,18,"[True, True, True]",354
15.399094091053225,256.0,0.0,0.974135160446167,15,1.0,15,0.5,7,0.0,0,2306406,"[True, True, True]",276
14.710377660456741,257.0,0.0,0.9807333946228027,15,1.0,15,0.5,7,0.0,0,98,"[True, True, True]",277
14.943124331996207,255.0,0.0,0.9797658920288086,15,1.0,15,0.5,7,0.0,0,12471,"[True, True, True]",275
11.567429482821316,280.0,0.0,1.051729440689087,15,1.0,15,0.5,7,0.0,0,41274,"[True, True, True]",300
13.077260624509552,278.0,0.0,1.0473036766052246,15,1.0,15,0.5,7,0.0,0,5328,"[True, True, True]",298
13.30086259570601,264.0,0.0,0.9917402267456055,15,1.0,15,0.5,7,0.0,0,1247,"[True, True, True]",284
9.71092279527183,269.0,0.0,1.0179502964019775,15,1.0,15,0.5,7,0.0,0,125732,"[True, True, True]",289
17.175361947026698,307.0,1.0,1.1406190395355225,15,1.0,15,0.5,7,0.0,0,31253,"[True, True, True]",327
15.042625604350944,230.0,0.0,1.2979655265808105,15,1.0,15,0.5,7,0.5,3,42,"[True, True, True]",250
11.264608437795728,248.0,0.0,1.4287357330322266,15,1.0,15,0.5,7,0.5,3,18,"[True, True, True]",268
12.165404711313366,245.0,0.0,1.397123098373413,15,1.0,15,0.5,7,0.5,3,2306406,"[True, True, True]",265
15.682925674782215,246.0,0.0,1.3872127532958984,15,1.0,15,0.5,7,0.5,3,98,"[True, True, True]",266
14.209176455127187,211.0,0.0,1.1997861862182617,15,1.0,15,0.5,7,0.5,3,12471,"[True, True, True]",231
12.433187888358091,196.0,0.0,1.1185433864593506,15,1.0,15,0.5,7,0.5,3,41274,"[True, True, True]",216
13.376660611166468,233.0,0.0,1.363405466079712,15,1.0,15,0.5,7,0.5,3,5328,"[True, True, True]",253
12.778493398230244,200.0,0.0,1.1516237258911133,15,1.0,15,0.5,7,0.5,3,1247,"[True, True, True]",220
16.04296363840387,288.0,0.0,1.6209745407104492,15,1.0,15,0.5,7,0.5,3,125732,"[True, True, True]",308
12.710803082183876,255.0,0.0,1.4440722465515137,15,1.0,15,0.5,7,0.5,3,31253,"[True, True, True]",275
13.28937539209515,324.0,0.0,1.2264807224273682,15,1.0,15,0.5,7,1.0,7,42,"[True, True, True]",344
14.220516528185687,262.0,0.0,1.0183193683624268,15,1.0,15,0.5,7,1.0,7,18,"[True, True, True]",282
12.091886201972828,268.0,0.0,1.0342814922332764,15,1.0,15,0.5,7,1.0,7,2306406,"[True, True, True]",288
13.683629408554362,243.0,0.0,0.9483797550201416,15,1.0,15,0.5,7,1.0,7,98,"[True, True, True]",263
17.79564695164211,275.0,0.0,1.074291467666626,15,1.0,15,0.5,7,1.0,7,12471,"[True, True, True]",295
11.858392332197099,247.0,0.0,0.9606280326843262,15,1.0,15,0.5,7,1.0,7,41274,"[True, True, True]",267
10.61526386660455,241.0,0.0,0.946540355682373,15,1.0,15,0.5,7,1.0,7,5328,"[True, True, True]",261
14.54507100082633,300.0,0.0,1.1452627182006836,15,1.0,15,0.5,7,1.0,7,1247,"[True, True, True]",320
11.853419820058647,259.0,0.0,1.0083222389221191,15,1.0,15,0.5,7,1.0,7,125732,"[True, True, True]",279
14.741670043351686,353.0,0.0,1.328852653503418,15,1.0,15,0.5,7,1.0,7,31253,"[True, True, True]",373
12.768292473066541,146.0,0.0,1.9079861640930176,15,2.0,30,0.1,3,0.0,0,42,"[True, True, True]",166
13.232079609609002,163.0,0.0,2.1167092323303223,15,2.0,30,0.1,3,0.0,0,18,"[True, True, True]",183
14.997371518640099,131.0,0.0,1.743645429611206,15,2.0,30,0.1,3,0.0,0,2306406,"[True, True, True]",151
15.297008342979462,153.0,0.0,2.013362169265747,15,2.0,30,0.1,3,0.0,0,98,"[True, True, True]",173
15.651559827272893,172.0,1.0,2.2213456630706787,15,2.0,30,0.1,3,0.0,0,12471,"[True, True, True]",192
15.097924537084742,136.0,0.0,1.786214828491211,15,2.0,30,0.1,3,0.0,0,41274,"[True, True, True]",156
12.658453565914487,146.0,0.0,1.925241231918335,15,2.0,30,0.1,3,0.0,0,5328,"[True, True, True]",166
14.570938628148465,153.0,0.0,1.9767985343933105,15,2.0,30,0.1,3,0.0,0,1247,"[True, True, True]",173
11.232025818067738,166.0,0.0,2.1416995525360107,15,2.0,30,0.1,3,0.0,0,125732,"[True, True, True]",186
12.224147055091967,184.0,0.0,2.363748550415039,15,2.0,30,0.1,3,0.0,0,31253,"[True, True, True]",204
12.113595135954794,133.0,0.0,1.9088165760040283,15,2.0,30,0.1,3,0.5,1,42,"[True, True, True]",153
13.440009430539414,122.0,0.0,1.7674875259399414,15,2.0,30,0.1,3,0.5,1,18,"[True, True, True]",142
14.859846758186716,172.0,0.0,2.3637073040008545,15,2.0,30,0.1,3,0.5,1,2306406,"[True, True, True]",192
16.5038232769677,120.0,0.0,1.7339191436767578,15,2.0,30,0.1,3,0.5,1,98,"[True, True, True]",140
12.198889885330516,100.0,0.0,1.5107252597808838,15,2.0,30,0.1,3,0.5,1,12471,"[True, True, True]",120
13.190229544746828,167.0,0.0,2.3079605102539062,15,2.0,30,0.1,3,0.5,1,41274,"[True, True, True]",187
12.828946193049926,187.0,0.0,2.5756967067718506,15,2.0,30,0.1,3,0.5,1,5328,"[True, True, True]",207
11.719829131778738,122.0,0.0,1.7632191181182861,15,2.0,30,0.1,3,0.5,1,1247,"[True, True, True]",142
13.347568315565626,184.0,0.0,2.5657176971435547,15,2.0,30,0.1,3,0.5,1,125732,"[True, True, True]",204
13.96834811440442,203.0,0.0,2.796752452850342,15,2.0,30,0.1,3,0.5,1,31253,"[True, True, True]",223
12.430810866071612,146.0,0.0,1.9168601036071777,15,2.0,30,0.1,3,1.0,3,42,"[True, True, True]",166
13.232079609609002,163.0,0.0,2.1058969497680664,15,2.0,30,0.1,3,1.0,3,18,"[True, True, True]",183
14.997371518640099,131.0,0.0,1.7740042209625244,15,2.0,30,0.1,3,1.0,3,2306406,"[True, True, True]",151
15.297008342979462,153.0,0.0,2.082217216491699,15,2.0,30,0.1,3,1.0,3,98,"[True, True, True]",173
15.651559827272893,172.0,1.0,2.2938084602355957,15,2.0,30,0.1,3,1.0,3,12471,"[True, True, True]",192
16.011808722603394,186.0,0.0,2.421193838119507,15,2.0,30,0.1,3,1.0,3,41274,"[True, True, True]",206
11.814649070085515,146.0,0.0,1.9480969905853271,15,2.0,30,0.1,3,1.0,3,5328,"[True, True, True]",166
14.570938628148465,153.0,0.0,2.026292085647583,15,2.0,30,0.1,3,1.0,3,1247,"[True, True, True]",173
11.232025818067738,166.0,0.0,2.1954922676086426,15,2.0,30,0.1,3,1.0,3,125732,"[True, True, True]",186
12.224147055091967,184.0,0.0,2.4052350521087646,15,2.0,30,0.1,3,1.0,3,31253,"[True, True, True]",204
11.910110524104745,176.0,0.0,2.0694594383239746,15,2.0,30,0.2,6,0.0,0,42,"[True, True, True]",196
14.280174757508002,183.0,0.0,2.10770845413208,15,2.0,30,0.2,6,0.0,0,18,"[True, True, True]",203
8.423987997327261,156.0,0.0,1.8556299209594727,15,2.0,30,0.2,6,0.0,0,2306406,"[True, True, True]",176
15.171646934190866,98.0,0.0,1.2180051803588867,15,2.0,30,0.2,6,0.0,0,98,"[True, True, True]",118
11.575506581020656,169.0,0.0,1.9336144924163818,15,2.0,30,0.2,6,0.0,0,12471,"[True, True, True]",189
12.565097971368138,209.0,0.0,2.3400795459747314,15,2.0,30,0.2,6,0.0,0,41274,"[True, True, True]",229
11.382026760140404,188.0,0.0,2.1401591300964355,15,2.0,30,0.2,6,0.0,0,5328,"[True, True, True]",208
11.781567096539206,196.0,0.0,2.276130437850952,15,2.0,30,0.2,6,0.0,0,1247,"[True, True, True]",216
11.693453646379297,160.0,0.0,1.908271074295044,15,2.0,30,0.2,6,0.0,0,125732,"[True, True, True]",180
13.386355461136615,166.0,0.0,1.9647531509399414,15,2.0,30,0.2,6,0.0,0,31253,"[True, True, True]",186
8.31571887162349,164.0,0.0,2.1403603553771973,15,2.0,30,0.2,6,0.5,3,42,"[True, True, True]",184
17.075166757185702,134.0,0.0,1.799417495727539,15,2.0,30,0.2,6,0.5,3,18,"[True, True, True]",154
16.274101694033774,182.0,0.0,2.362562417984009,15,2.0,30,0.2,6,0.5,3,2306406,"[True, True, True]",202
13.236969998875118,140.0,0.0,1.8969013690948486,15,2.0,30,0.2,6,0.5,3,98,"[True, True, True]",160
12.236206485941784,131.0,0.0,1.7775273323059082,15,2.0,30,0.2,6,0.5,3,12471,"[True, True, True]",151
15.874796345480366,173.0,0.0,2.242614984512329,15,2.0,30,0.2,6,0.5,3,41274,"[True, True, True]",193
13.003449777669317,123.0,0.0,1.6595513820648193,15,2.0,30,0.2,6,0.5,3,5328,"[True, True, True]",143
11.985859449648924,138.0,0.0,1.8310372829437256,15,2.0,30,0.2,6,0.5,3,1247,"[True, True, True]",158
12.682900332451927,101.0,0.0,1.4000723361968994,15,2.0,30,0.2,6,0.5,3,125732,"[True, True, True]",121
11.120625154942003,184.0,0.0,2.3628270626068115,15,2.0,30,0.2,6,0.5,3,31253,"[True, True, True]",204
14.414577146204783,163.0,0.0,1.9207634925842285,15,2.0,30,0.2,6,1.0,6,42,"[True, True, True]",183
11.047165588912252,199.0,0.0,2.2610771656036377,15,2.0,30,0.2,6,1.0,6,18,"[True, True, True]",219
10.459850391363384,202.0,0.0,2.3159267902374268,15,2.0,30,0.2,6,1.0,6,2306406,"[True, True, True]",222
13.15682927848633,178.0,0.0,2.0557689666748047,15,2.0,30,0.2,6,1.0,6,98,"[True, True, True]",198
11.280815498417299,141.0,0.0,1.673060655593872,15,2.0,30,0.2,6,1.0,6,12471,"[True, True, True]",161
12.251405387564086,228.0,0.0,2.548574209213257,15,2.0,30,0.2,6,1.0,6,41274,"[True, True, True]",248
11.135563722004461,179.0,0.0,2.072866201400757,15,2.0,30,0.2,6,1.0,6,5328,"[True, True, True]",199
12.038424946653418,209.0,0.0,2.4239113330841064,15,2.0,30,0.2,6,1.0,6,1247,"[True, True, True]",229
10.26698632469374,132.0,0.0,1.5791056156158447,15,2.0,30,0.2,6,1.0,6,125732,"[True, True, True]",152
14.810820889726198,135.0,0.0,1.611844539642334,15,2.0,30,0.2,6,1.0,6,31253,"[True, True, True]",155
14.762472124726573,251.0,0.0,1.784083604812622,15,2.0,30,0.5,15,0.0,0,42,"[True, True, True]",271
10.133151847930774,263.0,0.0,1.9015846252441406,15,2.0,30,0.5,15,0.0,0,18,"[True, True, True]",283
15.65120971891911,247.0,0.0,1.7674944400787354,15,2.0,30,0.5,15,0.0,0,2306406,"[True, True, True]",267
14.87745498830036,191.0,0.0,1.4011859893798828,15,2.0,30,0.5,15,0.0,0,98,"[True, True, True]",211
13.41178088748696,214.0,0.0,1.5248124599456787,15,2.0,30,0.5,15,0.0,0,12471,"[True, True, True]",234
12.502696775101585,308.0,0.0,2.161959648132324,15,2.0,30,0.5,15,0.0,0,41274,"[True, True, True]",328
13.839707076590496,180.0,2.0,1.3288919925689697,15,2.0,30,0.5,15,0.0,0,5328,"[True, True, True]",200
14.795847934325312,217.0,0.0,1.587310552597046,15,2.0,30,0.5,15,0.0,0,1247,"[True, True, True]",237
14.159990346214567,206.0,0.0,1.5074994564056396,15,2.0,30,0.5,15,0.0,0,125732,"[True, True, True]",226
15.784531981786817,239.0,0.0,1.7328636646270752,15,2.0,30,0.5,15,0.0,0,31253,"[True, True, True]",259
15.955251109911956,202.0,0.0,2.2536585330963135,15,2.0,30,0.5,15,0.5,7,42,"[True, True, True]",222
13.738511066744072,105.0,0.0,1.236283779144287,15,2.0,30,0.5,15,0.5,7,18,"[True, True, True]",125
13.166308018133437,192.0,0.0,2.1366803646087646,15,2.0,30,0.5,15,0.5,7,2306406,"[True, True, True]",212
12.268184187544094,152.0,0.0,1.7232439517974854,15,2.0,30,0.5,15,0.5,7,98,"[True, True, True]",172
